[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_50
[*] 95 tests passed:
   - tests_50.all_op_types [1.77136 s]
   - tests_50.conftest [0.30002 s]
   - tests_50.test_api [1.62358 s]
   - tests_50.test_cache [1.68239 s]
   - tests_50.test_cli [2.52973 s]
   - tests_50.test_transformers [1.61822 s]
[*] Start mutants generation and execution:
   - [#9971] CRP mutatest.tests_90.test_api: [1.85415 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9972] CRP mutatest.tests_90.test_api: [0.47075 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9973] CRP mutatest.tests_90.test_api: [1.76065 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9974] CRP mutatest.tests_90.test_api: [1.73300 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9975] CRP mutatest.tests_90.test_api: [0.66920 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9976] CRP mutatest.tests_90.test_api: [0.45667 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9977] CRP mutatest.tests_90.test_api: [1.70416 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9978] CRP mutatest.tests_90.test_api: [1.80366 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9979] CRP mutatest.tests_90.test_api: [1.81911 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9980] CRP mutatest.tests_90.test_api: [1.75253 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9981] CRP mutatest.tests_90.test_api: [1.83688 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9982] CRP mutatest.tests_90.test_api: [1.77768 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9983] CRP mutatest.tests_90.test_api: [0.46520 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9984] CRP mutatest.tests_90.test_api: [1.78070 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9985] CRP mutatest.tests_90.test_api: [1.71798 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9986] CRP mutatest.tests_90.test_api: [1.79268 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9987] CRP mutatest.tests_90.test_api: [1.70621 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9988] CRP mutatest.tests_90.test_api: [1.75381 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9989] CRP mutatest.tests_90.test_api: [1.76942 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9990] CRP mutatest.tests_90.test_api: [0.50548 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9991] CRP mutatest.tests_90.test_api: [1.76877 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9992] CRP mutatest.tests_90.test_api: [1.75775 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9993] CRP mutatest.tests_90.test_api: [1.84100 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9994] CRP mutatest.tests_90.test_api: [1.76131 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9995] CRP mutatest.tests_90.test_api: [1.78871 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9996] CRP mutatest.tests_90.test_api: [1.83054 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9997] CRP mutatest.tests_90.test_api: [0.42201 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9998] CRP mutatest.tests_90.test_api: [1.76365 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#9999] CRP mutatest.tests_90.test_api: [1.77839 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10000] CRP mutatest.tests_90.test_api: [0.62624 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10001] CRP mutatest.tests_90.test_api: [0.41868 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10002] CRP mutatest.tests_90.test_api: [1.74655 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10003] CRP mutatest.tests_90.test_api: [1.73701 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10004] CRP mutatest.tests_90.test_api: [1.83979 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10005] CRP mutatest.tests_90.test_api: [1.73521 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10006] CRP mutatest.tests_90.test_api: [1.79348 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10007] CRP mutatest.tests_90.test_api: [1.81827 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10008] CRP mutatest.tests_90.test_api: [0.42838 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10009] CRP mutatest.tests_90.test_api: [1.76892 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10010] CRP mutatest.tests_90.test_api: [1.76606 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10011] CRP mutatest.tests_90.test_api: [0.61926 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10012] CRP mutatest.tests_90.test_api: [1.80066 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10013] CRP mutatest.tests_90.test_api: [1.74528 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10014] CRP mutatest.tests_90.test_api: [1.84296 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10015] CRP mutatest.tests_90.test_api: [0.42640 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10016] CRP mutatest.tests_90.test_api: [1.79570 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10017] CRP mutatest.tests_90.test_api: [1.74632 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10018] CRP mutatest.tests_90.test_api: [0.54941 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10019] DDL mutatest.tests_90.test_api: [0.45671 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10020] DDL mutatest.tests_90.test_api: [1.72098 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10021] DDL mutatest.tests_90.test_api: [1.72444 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10022] DDL mutatest.tests_90.test_api: [0.65084 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10023] ROR mutatest.tests_90.test_api: [0.44750 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10024] ROR mutatest.tests_90.test_api: [1.73553 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10025] ROR mutatest.tests_90.test_api: [1.77435 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10026] ROR mutatest.tests_90.test_api: [0.58823 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10027] ROR mutatest.tests_90.test_api: [0.44839 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10028] ROR mutatest.tests_90.test_api: [1.73565 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10029] ROR mutatest.tests_90.test_api: [1.73751 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10030] ROR mutatest.tests_90.test_api: [1.80794 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10031] ROR mutatest.tests_90.test_api: [1.74418 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10032] ROR mutatest.tests_90.test_api: [1.74015 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10033] ROR mutatest.tests_90.test_api: [1.77524 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10034] ROR mutatest.tests_90.test_api: [0.83737 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10035] ROR mutatest.tests_90.test_api: [1.87992 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10036] ROR mutatest.tests_90.test_api: [1.96930 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10037] ROR mutatest.tests_90.test_api: [1.83769 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10038] ROR mutatest.tests_90.test_api: [1.72045 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10039] ROR mutatest.tests_90.test_api: [1.78139 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10040] ROR mutatest.tests_90.test_api: [1.80791 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10041] ROR mutatest.tests_90.test_api: [0.47436 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10042] ROR mutatest.tests_90.test_api: [1.75797 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10043] ROR mutatest.tests_90.test_api: [1.75574 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10044] ROR mutatest.tests_90.test_api: [1.84935 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10045] ROR mutatest.tests_90.test_api: [1.72140 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10046] ROR mutatest.tests_90.test_api: [1.74992 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10047] ROR mutatest.tests_90.test_api: [1.79671 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10048] AOD mutatest.tests_90.test_cache: [0.48258 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10049] AOD mutatest.tests_90.test_cache: [1.72133 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10050] AOR mutatest.tests_90.test_cache: [1.74187 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10051] AOR mutatest.tests_90.test_cache: [1.83196 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10052] AOR mutatest.tests_90.test_cache: [1.75546 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10053] AOR mutatest.tests_90.test_cache: [1.83469 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10054] AOR mutatest.tests_90.test_cache: [1.82427 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10055] AOR mutatest.tests_90.test_cache: [0.46025 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10056] AOR mutatest.tests_90.test_cache: [1.75608 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10057] AOR mutatest.tests_90.test_cache: [1.79448 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10058] AOR mutatest.tests_90.test_cache: [0.85677 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10059] AOR mutatest.tests_90.test_cache: [1.74671 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10060] AOR mutatest.tests_90.test_cache: [1.74080 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10061] AOR mutatest.tests_90.test_cache: [1.82670 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10062] AOR mutatest.tests_90.test_cache: [1.78470 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10063] AOR mutatest.tests_90.test_cache: [1.75688 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10064] AOR mutatest.tests_90.test_cache: [1.83357 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10065] AOR mutatest.tests_90.test_cache: [0.46805 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10066] AOR mutatest.tests_90.test_cache: [1.73603 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10067] AOR mutatest.tests_90.test_cache: [1.77677 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10068] AOR mutatest.tests_90.test_cache: [0.68286 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10069] AOR mutatest.tests_90.test_cache: [1.77063 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10070] COD mutatest.tests_90.test_cache: [1.77277 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10071] COD mutatest.tests_90.test_cache: [1.83702 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10072] COI mutatest.tests_90.test_cache: [1.78870 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10073] CRP mutatest.tests_90.test_cache: [1.78950 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10074] CRP mutatest.tests_90.test_cache: [1.83125 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10075] CRP mutatest.tests_90.test_cache: [1.79362 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10076] CRP mutatest.tests_90.test_cache: [1.78310 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10077] CRP mutatest.tests_90.test_cache: [1.82390 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10078] CRP mutatest.tests_90.test_cache: [0.46183 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10079] CRP mutatest.tests_90.test_cache: [1.76552 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10080] CRP mutatest.tests_90.test_cache: [1.76793 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10081] CRP mutatest.tests_90.test_cache: [1.81920 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10082] CRP mutatest.tests_90.test_cache: [1.74781 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10083] CRP mutatest.tests_90.test_cache: [1.73855 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10084] CRP mutatest.tests_90.test_cache: [1.80905 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10085] CRP mutatest.tests_90.test_cache: [0.45581 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10086] CRP mutatest.tests_90.test_cache: [1.74802 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10087] CRP mutatest.tests_90.test_cache: [1.76339 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10088] CRP mutatest.tests_90.test_cache: [1.80389 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10089] CRP mutatest.tests_90.test_cache: [1.74375 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10090] CRP mutatest.tests_90.test_cache: [1.72676 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10091] CRP mutatest.tests_90.test_cache: [1.84466 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10092] CRP mutatest.tests_90.test_cache: [0.49893 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10093] CRP mutatest.tests_90.test_cache: [1.74163 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10094] CRP mutatest.tests_90.test_cache: [1.79723 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10095] CRP mutatest.tests_90.test_cache: [0.88040 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10096] CRP mutatest.tests_90.test_cache: [1.77537 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10097] CRP mutatest.tests_90.test_cache: [1.79069 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10098] CRP mutatest.tests_90.test_cache: [0.83827 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10099] CRP mutatest.tests_90.test_cache: [1.77046 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10100] CRP mutatest.tests_90.test_cache: [1.81290 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10101] CRP mutatest.tests_90.test_cache: [0.61265 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10102] CRP mutatest.tests_90.test_cache: [1.77637 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10103] CRP mutatest.tests_90.test_cache: [1.78014 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10104] CRP mutatest.tests_90.test_cache: [1.80611 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10105] CRP mutatest.tests_90.test_cache: [0.46389 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10106] CRP mutatest.tests_90.test_cache: [1.77558 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10107] CRP mutatest.tests_90.test_cache: [1.76834 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10108] CRP mutatest.tests_90.test_cache: [0.87110 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10109] CRP mutatest.tests_90.test_cache: [1.77828 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10110] CRP mutatest.tests_90.test_cache: [1.75436 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10111] CRP mutatest.tests_90.test_cache: [0.66493 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10112] CRP mutatest.tests_90.test_cache: [1.73971 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10113] CRP mutatest.tests_90.test_cache: [1.82797 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10114] CRP mutatest.tests_90.test_cache: [1.79385 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10115] CRP mutatest.tests_90.test_cache: [1.76724 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10116] CRP mutatest.tests_90.test_cache: [1.74361 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10117] CRP mutatest.tests_90.test_cache: [1.78364 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10118] CRP mutatest.tests_90.test_cache: [0.45125 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10119] CRP mutatest.tests_90.test_cache: [1.73430 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10120] CRP mutatest.tests_90.test_cache: [1.76707 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10121] CRP mutatest.tests_90.test_cache: [0.66701 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10122] CRP mutatest.tests_90.test_cache: [1.75823 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10123] CRP mutatest.tests_90.test_cache: [1.75089 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10124] CRP mutatest.tests_90.test_cache: [1.79720 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10125] CRP mutatest.tests_90.test_cache: [0.43469 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10126] CRP mutatest.tests_90.test_cache: [1.73925 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10127] CRP mutatest.tests_90.test_cache: [1.78837 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10128] CRP mutatest.tests_90.test_cache: [1.81130 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10129] CRP mutatest.tests_90.test_cache: [1.77692 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10130] CRP mutatest.tests_90.test_cache: [1.79784 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10131] CRP mutatest.tests_90.test_cache: [1.81939 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10132] CRP mutatest.tests_90.test_cache: [0.48714 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10133] CRP mutatest.tests_90.test_cache: [1.78895 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10134] CRP mutatest.tests_90.test_cache: [1.78740 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10135] CRP mutatest.tests_90.test_cache: [0.86773 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10136] CRP mutatest.tests_90.test_cache: [1.80374 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10137] CRP mutatest.tests_90.test_cache: [1.78738 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10138] CRP mutatest.tests_90.test_cache: [0.81954 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10139] CRP mutatest.tests_90.test_cache: [1.78149 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10140] CRP mutatest.tests_90.test_cache: [1.79978 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10141] CRP mutatest.tests_90.test_cache: [0.81110 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10142] CRP mutatest.tests_90.test_cache: [1.82836 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10143] DDL mutatest.tests_90.test_cache: [1.76335 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10144] ROR mutatest.tests_90.test_cache: [0.61393 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10145] ROR mutatest.tests_90.test_cache: [0.45569 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10146] ROR mutatest.tests_90.test_cache: [1.74407 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10147] ROR mutatest.tests_90.test_cache: [1.74413 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10148] ROR mutatest.tests_90.test_cache: [0.67084 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10149] ROR mutatest.tests_90.test_cache: [0.46050 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10150] ROR mutatest.tests_90.test_cache: [1.71854 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10151] AOD mutatest.tests_90.test_cli: [1.74288 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10152] AOR mutatest.tests_90.test_cli: [1.85956 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10153] AOR mutatest.tests_90.test_cli: [1.96970 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10154] AOR mutatest.tests_90.test_cli: [2.03158 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10155] AOR mutatest.tests_90.test_cli: [1.84772 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10156] AOR mutatest.tests_90.test_cli: [1.80136 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10157] AOR mutatest.tests_90.test_cli: [1.78773 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10158] AOR mutatest.tests_90.test_cli: [1.82783 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10159] CRP mutatest.tests_90.test_cli: [1.78683 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10160] CRP mutatest.tests_90.test_cli: [1.79304 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10161] CRP mutatest.tests_90.test_cli: [1.82800 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10162] CRP mutatest.tests_90.test_cli: [1.76710 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10163] CRP mutatest.tests_90.test_cli: [1.76862 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10164] CRP mutatest.tests_90.test_cli: [1.84401 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10165] CRP mutatest.tests_90.test_cli: [1.73798 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10166] CRP mutatest.tests_90.test_cli: [1.75856 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10167] CRP mutatest.tests_90.test_cli: [1.81991 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10168] CRP mutatest.tests_90.test_cli: [0.45905 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10169] CRP mutatest.tests_90.test_cli: [1.78861 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10170] CRP mutatest.tests_90.test_cli: [1.79809 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10171] CRP mutatest.tests_90.test_cli: [0.68701 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10172] CRP mutatest.tests_90.test_cli: [0.45093 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10173] CRP mutatest.tests_90.test_cli: [1.79663 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10174] CRP mutatest.tests_90.test_cli: [1.76925 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10175] CRP mutatest.tests_90.test_cli: [0.91081 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10176] CRP mutatest.tests_90.test_cli: [1.82459 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10177] CRP mutatest.tests_90.test_cli: [1.79617 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10178] CRP mutatest.tests_90.test_cli: [0.57484 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10179] CRP mutatest.tests_90.test_cli: [1.76529 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10180] CRP mutatest.tests_90.test_cli: [1.77318 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10181] CRP mutatest.tests_90.test_cli: [1.83607 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10182] CRP mutatest.tests_90.test_cli: [1.81069 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10183] CRP mutatest.tests_90.test_cli: [1.76446 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10184] CRP mutatest.tests_90.test_cli: [1.82362 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10185] CRP mutatest.tests_90.test_cli: [0.44347 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10186] CRP mutatest.tests_90.test_cli: [1.74647 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10187] CRP mutatest.tests_90.test_cli: [1.78314 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10188] CRP mutatest.tests_90.test_cli: [0.88146 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10189] CRP mutatest.tests_90.test_cli: [1.74244 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10190] CRP mutatest.tests_90.test_cli: [1.76432 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10191] CRP mutatest.tests_90.test_cli: [1.81305 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10192] CRP mutatest.tests_90.test_cli: [1.79687 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10193] CRP mutatest.tests_90.test_cli: [1.78148 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10194] CRP mutatest.tests_90.test_cli: [1.82896 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10195] CRP mutatest.tests_90.test_cli: [1.76259 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10196] CRP mutatest.tests_90.test_cli: [1.78672 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10197] CRP mutatest.tests_90.test_cli: [1.80946 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10198] CRP mutatest.tests_90.test_cli: [0.46530 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10199] CRP mutatest.tests_90.test_cli: [1.77102 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10200] CRP mutatest.tests_90.test_cli: [1.80863 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10201] CRP mutatest.tests_90.test_cli: [0.83674 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10202] CRP mutatest.tests_90.test_cli: [1.77252 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10203] CRP mutatest.tests_90.test_cli: [1.78212 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10204] CRP mutatest.tests_90.test_cli: [0.88178 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10205] CRP mutatest.tests_90.test_cli: [1.77310 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10206] CRP mutatest.tests_90.test_cli: [1.75496 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10207] CRP mutatest.tests_90.test_cli: [0.89777 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10208] CRP mutatest.tests_90.test_cli: [1.77909 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10209] CRP mutatest.tests_90.test_cli: [1.79418 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10210] CRP mutatest.tests_90.test_cli: [0.85733 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10211] CRP mutatest.tests_90.test_cli: [1.76481 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10212] CRP mutatest.tests_90.test_cli: [1.83644 s] killed by mutatest/tests_50/test_cli.py::test_main
   - [#10213] CRP mutatest.tests_90.test_cli: [0.59489 s] killed by mutatest/tests_50/test_cli.py::test_main
