[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_70
[*] 64 tests passed:
   - tests_70.all_op_types [2.17662 s]
   - tests_70.conftest [0.56049 s]
   - tests_70.test_all_op_types [3.76027 s]
   - tests_70.test_cache [2.44101 s]
   - tests_70.test_cli [4.27740 s]
   - tests_70.test_filters [2.26545 s]
   - tests_70.test_report [2.09548 s]
[*] Start mutants generation and execution:
   - [#10965] ROR mutatest.tests_90.test_run: [2.21683 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10966] ROR mutatest.tests_90.test_run: [2.17448 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10967] ROR mutatest.tests_90.test_run: [2.21304 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10968] ROR mutatest.tests_90.test_run: [2.14886 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10969] ROR mutatest.tests_90.test_run: [2.15401 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10970] ROR mutatest.tests_90.test_run: [2.14596 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10971] ROR mutatest.tests_90.test_run: [2.12837 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10972] ROR mutatest.tests_90.test_run: [2.24173 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10973] ROR mutatest.tests_90.test_run: [2.17335 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10974] ROR mutatest.tests_90.test_run: [2.12100 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10975] ROR mutatest.tests_90.test_run: [2.13034 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10976] ROR mutatest.tests_90.test_run: [2.13243 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10977] COI mutatest.tests_90.test_transformers: [1.19868 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10978] COI mutatest.tests_90.test_transformers: [2.17263 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10979] COI mutatest.tests_90.test_transformers: [2.13326 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10980] COI mutatest.tests_90.test_transformers: [2.16694 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10981] COI mutatest.tests_90.test_transformers: [2.16374 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10982] COI mutatest.tests_90.test_transformers: [1.91769 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10983] COI mutatest.tests_90.test_transformers: [1.91809 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10984] COI mutatest.tests_90.test_transformers: [1.87601 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10985] COI mutatest.tests_90.test_transformers: [1.91333 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10986] COI mutatest.tests_90.test_transformers: [1.86654 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10987] COI mutatest.tests_90.test_transformers: [1.91955 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10988] COI mutatest.tests_90.test_transformers: [1.94299 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10989] COI mutatest.tests_90.test_transformers: [1.91345 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10990] COI mutatest.tests_90.test_transformers: [1.93975 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10991] CRP mutatest.tests_90.test_transformers: [1.89456 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10992] CRP mutatest.tests_90.test_transformers: [1.94382 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10993] CRP mutatest.tests_90.test_transformers: [1.92940 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10994] CRP mutatest.tests_90.test_transformers: [2.23156 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10995] CRP mutatest.tests_90.test_transformers: [2.12476 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10996] CRP mutatest.tests_90.test_transformers: [2.01456 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10997] CRP mutatest.tests_90.test_transformers: [1.91216 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10998] CRP mutatest.tests_90.test_transformers: [1.95029 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#10999] CRP mutatest.tests_90.test_transformers: [1.94711 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11000] CRP mutatest.tests_90.test_transformers: [1.90598 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11001] CRP mutatest.tests_90.test_transformers: [1.89340 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11002] CRP mutatest.tests_90.test_transformers: [1.87813 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11003] CRP mutatest.tests_90.test_transformers: [1.93984 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11004] CRP mutatest.tests_90.test_transformers: [1.87984 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11005] CRP mutatest.tests_90.test_transformers: [1.92901 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11006] CRP mutatest.tests_90.test_transformers: [1.95019 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11007] CRP mutatest.tests_90.test_transformers: [1.96930 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11008] CRP mutatest.tests_90.test_transformers: [1.95418 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11009] CRP mutatest.tests_90.test_transformers: [1.98484 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11010] CRP mutatest.tests_90.test_transformers: [1.95136 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11011] CRP mutatest.tests_90.test_transformers: [1.91695 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11012] CRP mutatest.tests_90.test_transformers: [1.91010 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11013] CRP mutatest.tests_90.test_transformers: [1.88914 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11014] CRP mutatest.tests_90.test_transformers: [1.91309 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11015] CRP mutatest.tests_90.test_transformers: [1.91221 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11016] CRP mutatest.tests_90.test_transformers: [1.93178 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11017] CRP mutatest.tests_90.test_transformers: [1.92076 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11018] CRP mutatest.tests_90.test_transformers: [1.93493 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11019] CRP mutatest.tests_90.test_transformers: [1.96660 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11020] CRP mutatest.tests_90.test_transformers: [1.87628 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11021] CRP mutatest.tests_90.test_transformers: [1.92095 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11022] CRP mutatest.tests_90.test_transformers: [1.92571 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11023] CRP mutatest.tests_90.test_transformers: [2.17812 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11024] CRP mutatest.tests_90.test_transformers: [0.90110 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11025] CRP mutatest.tests_90.test_transformers: [2.18475 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11026] CRP mutatest.tests_90.test_transformers: [2.04159 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11027] CRP mutatest.tests_90.test_transformers: [2.22010 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11028] CRP mutatest.tests_90.test_transformers: [0.87856 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11029] CRP mutatest.tests_90.test_transformers: [1.90992 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11030] CRP mutatest.tests_90.test_transformers: [1.95889 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11031] CRP mutatest.tests_90.test_transformers: [1.96370 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11032] CRP mutatest.tests_90.test_transformers: [1.96047 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11033] CRP mutatest.tests_90.test_transformers: [1.92909 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11034] CRP mutatest.tests_90.test_transformers: [1.94173 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11035] CRP mutatest.tests_90.test_transformers: [1.92048 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11036] CRP mutatest.tests_90.test_transformers: [1.93501 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11037] CRP mutatest.tests_90.test_transformers: [1.87599 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11038] CRP mutatest.tests_90.test_transformers: [1.90755 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11039] CRP mutatest.tests_90.test_transformers: [1.95946 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11040] CRP mutatest.tests_90.test_transformers: [1.92683 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11041] CRP mutatest.tests_90.test_transformers: [1.96499 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11042] CRP mutatest.tests_90.test_transformers: [1.92331 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11043] CRP mutatest.tests_90.test_transformers: [1.93004 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11044] CRP mutatest.tests_90.test_transformers: [1.93590 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11045] CRP mutatest.tests_90.test_transformers: [1.91127 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11046] CRP mutatest.tests_90.test_transformers: [1.89692 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11047] CRP mutatest.tests_90.test_transformers: [2.18655 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11048] CRP mutatest.tests_90.test_transformers: [2.19163 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11049] CRP mutatest.tests_90.test_transformers: [2.19685 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11050] CRP mutatest.tests_90.test_transformers: [2.18039 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11051] CRP mutatest.tests_90.test_transformers: [2.00817 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11052] CRP mutatest.tests_90.test_transformers: [1.93791 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11053] CRP mutatest.tests_90.test_transformers: [1.93091 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11054] CRP mutatest.tests_90.test_transformers: [1.91254 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11055] CRP mutatest.tests_90.test_transformers: [2.18674 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11056] CRP mutatest.tests_90.test_transformers: [2.22465 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11057] CRP mutatest.tests_90.test_transformers: [2.19343 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11058] CRP mutatest.tests_90.test_transformers: [2.15104 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11059] CRP mutatest.tests_90.test_transformers: [2.06885 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11060] CRP mutatest.tests_90.test_transformers: [1.91052 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11061] CRP mutatest.tests_90.test_transformers: [1.89326 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11062] CRP mutatest.tests_90.test_transformers: [1.93605 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11063] CRP mutatest.tests_90.test_transformers: [2.13131 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11064] CRP mutatest.tests_90.test_transformers: [2.13507 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11065] CRP mutatest.tests_90.test_transformers: [2.17301 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11066] CRP mutatest.tests_90.test_transformers: [2.18844 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11067] CRP mutatest.tests_90.test_transformers: [2.03973 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11068] CRP mutatest.tests_90.test_transformers: [2.00796 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11069] CRP mutatest.tests_90.test_transformers: [2.22036 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11070] CRP mutatest.tests_90.test_transformers: [2.15306 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11071] CRP mutatest.tests_90.test_transformers: [2.20969 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11072] CRP mutatest.tests_90.test_transformers: [2.20925 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11073] CRP mutatest.tests_90.test_transformers: [2.12052 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11074] CRP mutatest.tests_90.test_transformers: [2.13912 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11075] CRP mutatest.tests_90.test_transformers: [2.18133 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11076] CRP mutatest.tests_90.test_transformers: [2.10665 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11077] CRP mutatest.tests_90.test_transformers: [2.11116 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11078] CRP mutatest.tests_90.test_transformers: [2.13386 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11079] CRP mutatest.tests_90.test_transformers: [2.19164 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11080] CRP mutatest.tests_90.test_transformers: [2.14609 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11081] CRP mutatest.tests_90.test_transformers: [2.21911 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11082] CRP mutatest.tests_90.test_transformers: [1.92867 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11083] CRP mutatest.tests_90.test_transformers: [1.99418 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11084] CRP mutatest.tests_90.test_transformers: [2.23549 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11085] CRP mutatest.tests_90.test_transformers: [2.21168 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11086] CRP mutatest.tests_90.test_transformers: [2.16328 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11087] CRP mutatest.tests_90.test_transformers: [2.21751 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11088] CRP mutatest.tests_90.test_transformers: [2.00393 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11089] CRP mutatest.tests_90.test_transformers: [1.94407 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11090] CRP mutatest.tests_90.test_transformers: [1.92167 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11091] CRP mutatest.tests_90.test_transformers: [2.11353 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11092] CRP mutatest.tests_90.test_transformers: [2.12302 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11093] CRP mutatest.tests_90.test_transformers: [2.12008 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11094] CRP mutatest.tests_90.test_transformers: [2.18241 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11095] CRP mutatest.tests_90.test_transformers: [2.09887 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11096] CRP mutatest.tests_90.test_transformers: [2.17278 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11097] CRP mutatest.tests_90.test_transformers: [2.21962 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11098] CRP mutatest.tests_90.test_transformers: [2.34104 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11099] CRP mutatest.tests_90.test_transformers: [1.07333 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11100] CRP mutatest.tests_90.test_transformers: [2.16714 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11101] CRP mutatest.tests_90.test_transformers: [1.98482 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11102] CRP mutatest.tests_90.test_transformers: [2.20393 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11103] CRP mutatest.tests_90.test_transformers: [2.12478 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11104] CRP mutatest.tests_90.test_transformers: [2.10961 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11105] CRP mutatest.tests_90.test_transformers: [2.12506 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11106] CRP mutatest.tests_90.test_transformers: [2.14241 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11107] CRP mutatest.tests_90.test_transformers: [2.19693 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11108] CRP mutatest.tests_90.test_transformers: [2.13685 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11109] CRP mutatest.tests_90.test_transformers: [2.19320 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11110] CRP mutatest.tests_90.test_transformers: [2.11054 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11111] CRP mutatest.tests_90.test_transformers: [1.92313 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11112] CRP mutatest.tests_90.test_transformers: [2.01436 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11113] CRP mutatest.tests_90.test_transformers: [2.22370 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11114] CRP mutatest.tests_90.test_transformers: [2.22643 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11115] CRP mutatest.tests_90.test_transformers: [2.17491 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11116] CRP mutatest.tests_90.test_transformers: [2.17453 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11117] CRP mutatest.tests_90.test_transformers: [2.00021 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11118] DDL mutatest.tests_90.test_transformers: [2.14731 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11119] DDL mutatest.tests_90.test_transformers: [2.18246 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11120] DDL mutatest.tests_90.test_transformers: [2.16863 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11121] LCR mutatest.tests_90.test_transformers: [2.23578 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11122] LCR mutatest.tests_90.test_transformers: [2.10823 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11123] LCR mutatest.tests_90.test_transformers: [0.97144 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11124] LCR mutatest.tests_90.test_transformers: [1.94181 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11125] LCR mutatest.tests_90.test_transformers: [1.91523 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11126] LCR mutatest.tests_90.test_transformers: [2.00137 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11127] LCR mutatest.tests_90.test_transformers: [1.98640 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11128] LCR mutatest.tests_90.test_transformers: [1.99220 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11129] LCR mutatest.tests_90.test_transformers: [1.94480 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11130] LCR mutatest.tests_90.test_transformers: [1.93481 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11131] LCR mutatest.tests_90.test_transformers: [1.95922 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11132] LCR mutatest.tests_90.test_transformers: [1.98280 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11133] LCR mutatest.tests_90.test_transformers: [1.97993 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11134] ROR mutatest.tests_90.test_transformers: [1.90752 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11135] ROR mutatest.tests_90.test_transformers: [1.94080 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11136] ROR mutatest.tests_90.test_transformers: [1.93404 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11137] ROR mutatest.tests_90.test_transformers: [1.91809 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11138] ROR mutatest.tests_90.test_transformers: [1.90984 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11139] ROR mutatest.tests_90.test_transformers: [1.90862 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11140] ROR mutatest.tests_90.test_transformers: [1.93687 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11141] ROR mutatest.tests_90.test_transformers: [1.89805 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11142] ROR mutatest.tests_90.test_transformers: [1.90256 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11143] ROR mutatest.tests_90.test_transformers: [2.05515 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11144] ROR mutatest.tests_90.test_transformers: [2.01751 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11145] ROR mutatest.tests_90.test_transformers: [1.98976 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11146] ROR mutatest.tests_90.test_transformers: [1.96272 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11147] ROR mutatest.tests_90.test_transformers: [2.17573 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11148] ROR mutatest.tests_90.test_transformers: [2.23850 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11149] ROR mutatest.tests_90.test_transformers: [2.14463 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11150] ROR mutatest.tests_90.test_transformers: [2.17411 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11151] ROR mutatest.tests_90.test_transformers: [2.03795 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11152] ROR mutatest.tests_90.test_transformers: [1.93312 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11153] ROR mutatest.tests_90.test_transformers: [1.91390 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11154] ROR mutatest.tests_90.test_transformers: [1.93872 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11155] ROR mutatest.tests_90.test_transformers: [1.95339 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11156] ROR mutatest.tests_90.test_transformers: [1.92676 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11157] ROR mutatest.tests_90.test_transformers: [1.94844 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11158] ROR mutatest.tests_90.test_transformers: [2.00059 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11159] ROR mutatest.tests_90.test_transformers: [1.96713 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11160] ROR mutatest.tests_90.test_transformers: [1.95124 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11161] ROR mutatest.tests_90.test_transformers: [1.94207 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11162] ROR mutatest.tests_90.test_transformers: [1.93004 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11163] ROR mutatest.tests_90.test_transformers: [1.88368 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11164] ROR mutatest.tests_90.test_transformers: [1.91048 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11165] ROR mutatest.tests_90.test_transformers: [1.84087 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11166] ROR mutatest.tests_90.test_transformers: [1.90089 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11167] ROR mutatest.tests_90.test_transformers: [1.93171 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11168] ROR mutatest.tests_90.test_transformers: [1.91848 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11169] ROR mutatest.tests_90.test_transformers: [1.93671 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11170] ROR mutatest.tests_90.test_transformers: [1.91139 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11171] ROR mutatest.tests_90.test_transformers: [2.00863 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11172] ROR mutatest.tests_90.test_transformers: [1.97382 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11173] ROR mutatest.tests_90.test_transformers: [1.89472 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11174] ROR mutatest.tests_90.test_transformers: [1.93498 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11175] ROR mutatest.tests_90.test_transformers: [1.93297 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11176] ROR mutatest.tests_90.test_transformers: [1.95602 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11177] ROR mutatest.tests_90.test_transformers: [1.92497 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11178] ROR mutatest.tests_90.test_transformers: [1.89189 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11179] ROR mutatest.tests_90.test_transformers: [1.93951 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11180] ROR mutatest.tests_90.test_transformers: [1.93089 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11181] ROR mutatest.tests_90.test_transformers: [1.90332 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11182] ROR mutatest.tests_90.test_transformers: [1.94526 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11183] ROR mutatest.tests_90.test_transformers: [1.91503 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11184] ROR mutatest.tests_90.test_transformers: [1.95736 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11185] ROR mutatest.tests_90.test_transformers: [1.91525 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11186] ROR mutatest.tests_90.test_transformers: [2.13575 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11187] ROR mutatest.tests_90.test_transformers: [2.15007 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11188] ROR mutatest.tests_90.test_transformers: [2.07689 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11189] ROR mutatest.tests_90.test_transformers: [1.96918 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11190] ROR mutatest.tests_90.test_transformers: [1.95237 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11191] ROR mutatest.tests_90.test_transformers: [1.92070 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11192] AOR mutatest.transformers: [2.02603 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11193] BCR mutatest.transformers: [1.03065 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11194] COD mutatest.transformers: [1.90074 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11195] COD mutatest.transformers: [1.92641 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11196] COD mutatest.transformers: [1.89413 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11197] COD mutatest.transformers: [1.90597 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11198] COD mutatest.transformers: [1.93327 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11199] COD mutatest.transformers: [1.88950 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11200] COD mutatest.transformers: [1.90448 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11201] COD mutatest.transformers: [1.90761 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11202] COD mutatest.transformers: [1.93283 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11203] COD mutatest.transformers: [1.89660 s] killed by mutatest/tests_70/test_cli.py::test_main
   - [#11204] COI mutatest.transformers: [1.89807 s] killed by mutatest/tests_70/test_cli.py::test_main
