[*] Start mutation process:
   - targets: mutatest
   - tests: ./mutatest/tests_60
[*] 35 tests passed:
   - tests_60.all_op_types [1.32578 s]
   - tests_60.conftest [1.13570 s]
   - tests_60.test_all_op_types [1.94382 s]
   - tests_60.test_filters [1.18051 s]
   - tests_60.test_transformers [1.20831 s]
[*] Start mutants generation and execution:
   - [#8736] ROR mutatest.tests_80.test_transformers: [3.87147 s] survived
   - [#8737] ROR mutatest.tests_80.test_transformers: [2.34583 s] survived
   - [#8738] ROR mutatest.tests_80.test_transformers: [2.95530 s] survived
   - [#8739] ROR mutatest.tests_80.test_transformers: [2.91471 s] survived
   - [#8740] ROR mutatest.tests_80.test_transformers: [2.64813 s] survived
   - [#8741] ROR mutatest.tests_80.test_transformers: [2.94767 s] survived
   - [#8742] ROR mutatest.tests_80.test_transformers: [2.97969 s] survived
   - [#8743] ROR mutatest.tests_80.test_transformers: [3.03702 s] survived
   - [#8744] ROR mutatest.tests_80.test_transformers: [1.99417 s] survived
   - [#8745] ROR mutatest.tests_80.test_transformers: [2.93881 s] survived
   - [#8746] ROR mutatest.tests_80.test_transformers: [3.00031 s] survived
   - [#8747] ROR mutatest.tests_80.test_transformers: [1.99580 s] survived
   - [#8748] ROR mutatest.tests_80.test_transformers: [2.89362 s] survived
   - [#8749] ROR mutatest.tests_80.test_transformers: [2.91918 s] survived
   - [#8750] ROR mutatest.tests_80.test_transformers: [2.78447 s] survived
   - [#8751] ROR mutatest.tests_80.test_transformers: [3.15644 s] survived
   - [#8752] ROR mutatest.tests_80.test_transformers: [2.96068 s] survived
   - [#8753] ROR mutatest.tests_80.test_transformers: [3.04394 s] survived
   - [#8754] ROR mutatest.tests_80.test_transformers: [1.98620 s] survived
   - [#8755] ROR mutatest.tests_80.test_transformers: [2.93176 s] survived
   - [#8756] ROR mutatest.tests_80.test_transformers: [3.10468 s] survived
   - [#8757] ROR mutatest.tests_80.test_transformers: [1.99718 s] survived
   - [#8758] ROR mutatest.tests_80.test_transformers: [2.91502 s] survived
   - [#8759] ROR mutatest.tests_80.test_transformers: [2.86755 s] survived
   - [#8760] ROR mutatest.tests_80.test_transformers: [2.86284 s] survived
   - [#8761] ROR mutatest.tests_80.test_transformers: [3.12461 s] survived
   - [#8762] ROR mutatest.tests_80.test_transformers: [3.16203 s] survived
   - [#8763] ROR mutatest.tests_80.test_transformers: [3.15850 s] survived
   - [#8764] ROR mutatest.tests_80.test_transformers: [2.00685 s] survived
   - [#8765] ROR mutatest.tests_80.test_transformers: [2.93176 s] survived
   - [#8766] ROR mutatest.tests_80.test_transformers: [3.02244 s] survived
   - [#8767] ROR mutatest.tests_80.test_transformers: [2.91519 s] survived
   - [#8768] ROR mutatest.tests_80.test_transformers: [2.90934 s] survived
   - [#8769] ROR mutatest.tests_80.test_transformers: [2.92234 s] survived
   - [#8770] ROR mutatest.tests_80.test_transformers: [3.12766 s] survived
   - [#8771] ROR mutatest.tests_80.test_transformers: [3.14221 s] survived
   - [#8772] ROR mutatest.tests_80.test_transformers: [3.22766 s] survived
   - [#8773] ROR mutatest.tests_80.test_transformers: [2.05044 s] survived
   - [#8774] ROR mutatest.tests_80.test_transformers: [3.34697 s] survived
   - [#8775] ROR mutatest.tests_80.test_transformers: [3.26790 s] survived
   - [#8776] ROR mutatest.tests_80.test_transformers: [2.03302 s] survived
   - [#8777] ROR mutatest.tests_80.test_transformers: [3.11059 s] survived
   - [#8778] ROR mutatest.tests_80.test_transformers: [3.04472 s] survived
   - [#8779] ROR mutatest.tests_80.test_transformers: [2.50499 s] survived
   - [#8780] ROR mutatest.tests_80.test_transformers: [2.95837 s] survived
   - [#8781] ROR mutatest.tests_80.test_transformers: [2.95453 s] survived
   - [#8782] ROR mutatest.tests_80.test_transformers: [2.98366 s] survived
   - [#8783] ROR mutatest.tests_80.test_transformers: [2.01451 s] survived
   - [#8784] AOD mutatest.tests_90.all_op_types: [2.98734 s] survived
   - [#8785] AOR mutatest.tests_90.all_op_types: [2.97872 s] survived
   - [#8786] AOR mutatest.tests_90.all_op_types: [1.98501 s] survived
   - [#8787] AOR mutatest.tests_90.all_op_types: [2.87381 s] survived
   - [#8788] AOR mutatest.tests_90.all_op_types: [2.88583 s] survived
   - [#8789] AOR mutatest.tests_90.all_op_types: [2.60009 s] survived
   - [#8790] AOR mutatest.tests_90.all_op_types: [2.87855 s] survived
   - [#8791] AOR mutatest.tests_90.all_op_types: [2.90324 s] survived
   - [#8792] AOR mutatest.tests_90.all_op_types: [2.99103 s] survived
   - [#8793] AOR mutatest.tests_90.all_op_types: [1.99648 s] survived
   - [#8794] AOR mutatest.tests_90.all_op_types: [2.90862 s] survived
   - [#8795] AOR mutatest.tests_90.all_op_types: [2.95146 s] survived
   - [#8796] AOR mutatest.tests_90.all_op_types: [1.97305 s] survived
   - [#8797] ASR mutatest.tests_90.all_op_types: [2.92204 s] survived
   - [#8798] ASR mutatest.tests_90.all_op_types: [2.91788 s] survived
   - [#8799] ASR mutatest.tests_90.all_op_types: [2.67773 s] survived
   - [#8800] ASR mutatest.tests_90.all_op_types: [2.92843 s] survived
   - [#8801] ASR mutatest.tests_90.all_op_types: [2.94735 s] survived
   - [#8802] ASR mutatest.tests_90.all_op_types: [3.05566 s] survived
   - [#8803] ASR mutatest.tests_90.all_op_types: [1.98139 s] survived
   - [#8804] COD mutatest.tests_90.all_op_types: [3.09949 s] survived
   - [#8805] COI mutatest.tests_90.all_op_types: [3.19217 s] survived
   - [#8806] COI mutatest.tests_90.all_op_types: [2.01558 s] survived
   - [#8807] CRP mutatest.tests_90.all_op_types: [2.82120 s] survived
   - [#8808] CRP mutatest.tests_90.all_op_types: [2.83416 s] survived
   - [#8809] CRP mutatest.tests_90.all_op_types: [2.74611 s] survived
   - [#8810] CRP mutatest.tests_90.all_op_types: [2.92073 s] survived
   - [#8811] CRP mutatest.tests_90.all_op_types: [3.06267 s] survived
   - [#8812] CRP mutatest.tests_90.all_op_types: [3.19775 s] survived
   - [#8813] CRP mutatest.tests_90.all_op_types: [2.00069 s] survived
   - [#8814] CRP mutatest.tests_90.all_op_types: [3.11188 s] survived
   - [#8815] CRP mutatest.tests_90.all_op_types: [3.19503 s] survived
   - [#8816] CRP mutatest.tests_90.all_op_types: [3.07097 s] survived
   - [#8817] CRP mutatest.tests_90.all_op_types: [3.05858 s] survived
   - [#8818] CRP mutatest.tests_90.all_op_types: [3.02323 s] survived
   - [#8819] CRP mutatest.tests_90.all_op_types: [3.10539 s] survived
   - [#8820] CRP mutatest.tests_90.all_op_types: [3.11635 s] survived
   - [#8821] CRP mutatest.tests_90.all_op_types: [3.13571 s] survived
   - [#8822] CRP mutatest.tests_90.all_op_types: [2.15435 s] survived
   - [#8823] CRP mutatest.tests_90.all_op_types: [3.22959 s] survived
   - [#8824] CRP mutatest.tests_90.all_op_types: [3.33843 s] survived
   - [#8825] CRP mutatest.tests_90.all_op_types: [2.01960 s] survived
   - [#8826] CRP mutatest.tests_90.all_op_types: [3.11944 s] survived
   - [#8827] CRP mutatest.tests_90.all_op_types: [3.14050 s] survived
   - [#8828] CRP mutatest.tests_90.all_op_types: [2.62056 s] survived
   - [#8829] CRP mutatest.tests_90.all_op_types: [3.14053 s] survived
   - [#8830] CRP mutatest.tests_90.all_op_types: [3.03918 s] survived
   - [#8831] CRP mutatest.tests_90.all_op_types: [3.08398 s] survived
   - [#8832] CRP mutatest.tests_90.all_op_types: [2.02779 s] survived
   - [#8833] CRP mutatest.tests_90.all_op_types: [3.17858 s] survived
   - [#8834] CRP mutatest.tests_90.all_op_types: [3.22797 s] survived
   - [#8835] CRP mutatest.tests_90.all_op_types: [1.97474 s] survived
   - [#8836] CRP mutatest.tests_90.all_op_types: [2.84934 s] survived
   - [#8837] CRP mutatest.tests_90.all_op_types: [2.80121 s] survived
   - [#8838] LCR mutatest.tests_90.all_op_types: [2.87867 s] survived
   - [#8839] LCR mutatest.tests_90.all_op_types: [3.14226 s] survived
   - [#8840] LOR mutatest.tests_90.all_op_types: [3.13734 s] survived
   - [#8841] LOR mutatest.tests_90.all_op_types: [3.23939 s] survived
   - [#8842] LOR mutatest.tests_90.all_op_types: [3.20044 s] survived
   - [#8843] LOR mutatest.tests_90.all_op_types: [2.97717 s] survived
   - [#8844] LOR mutatest.tests_90.all_op_types: [2.01699 s] survived
   - [#8845] ROR mutatest.tests_90.all_op_types: [2.90286 s] survived
   - [#8846] ROR mutatest.tests_90.all_op_types: [2.87913 s] survived
   - [#8847] ROR mutatest.tests_90.all_op_types: [2.88894 s] survived
   - [#8848] ROR mutatest.tests_90.all_op_types: [2.91780 s] survived
   - [#8849] ROR mutatest.tests_90.all_op_types: [2.92701 s] survived
   - [#8850] ROR mutatest.tests_90.all_op_types: [2.99923 s] survived
   - [#8851] ROR mutatest.tests_90.all_op_types: [1.97967 s] survived
   - [#8852] ROR mutatest.tests_90.all_op_types: [2.90390 s] survived
   - [#8853] ROR mutatest.tests_90.all_op_types: [2.96203 s] survived
   - [#8854] ROR mutatest.tests_90.all_op_types: [1.98153 s] survived
   - [#8855] SIR mutatest.tests_90.all_op_types: [2.90994 s] survived
   - [#8856] SIR mutatest.tests_90.all_op_types: [2.92677 s] survived
   - [#8857] SIR mutatest.tests_90.all_op_types: [2.97712 s] survived
   - [#8858] AOR mutatest.tests_90.conftest: [2.95193 s] survived
   - [#8859] AOR mutatest.tests_90.conftest: [2.96546 s] survived
   - [#8860] AOR mutatest.tests_90.conftest: [2.97477 s] survived
   - [#8861] AOR mutatest.tests_90.conftest: [2.04275 s] survived
   - [#8862] AOR mutatest.tests_90.conftest: [2.94715 s] survived
   - [#8863] AOR mutatest.tests_90.conftest: [3.01290 s] survived
   - [#8864] AOR mutatest.tests_90.conftest: [2.01392 s] survived
   - [#8865] AOR mutatest.tests_90.conftest: [2.89915 s] survived
   - [#8866] AOR mutatest.tests_90.conftest: [2.91576 s] survived
   - [#8867] AOR mutatest.tests_90.conftest: [2.82544 s] survived
   - [#8868] AOR mutatest.tests_90.conftest: [3.20899 s] survived
   - [#8869] AOR mutatest.tests_90.conftest: [3.14846 s] survived
   - [#8870] AOR mutatest.tests_90.conftest: [3.20790 s] survived
   - [#8871] AOR mutatest.tests_90.conftest: [3.15075 s] survived
   - [#8872] AOR mutatest.tests_90.conftest: [3.10023 s] survived
   - [#8873] AOR mutatest.tests_90.conftest: [2.07907 s] survived
   - [#8874] AOR mutatest.tests_90.conftest: [3.11541 s] survived
   - [#8875] AOR mutatest.tests_90.conftest: [3.10608 s] survived
   - [#8876] AOR mutatest.tests_90.conftest: [3.16198 s] survived
   - [#8877] AOR mutatest.tests_90.conftest: [3.09034 s] survived
   - [#8878] AOR mutatest.tests_90.conftest: [3.08392 s] survived
   - [#8879] AOR mutatest.tests_90.conftest: [3.14685 s] survived
   - [#8880] AOR mutatest.tests_90.conftest: [2.20439 s] survived
   - [#8881] AOR mutatest.tests_90.conftest: [3.22348 s] survived
   - [#8882] AOR mutatest.tests_90.conftest: [3.31286 s] survived
   - [#8883] AOR mutatest.tests_90.conftest: [2.03456 s] survived
   - [#8884] AOR mutatest.tests_90.conftest: [3.12990 s] survived
   - [#8885] AOR mutatest.tests_90.conftest: [3.20621 s] survived
   - [#8886] AOR mutatest.tests_90.conftest: [2.65090 s] survived
   - [#8887] AOR mutatest.tests_90.conftest: [3.12260 s] survived
   - [#8888] AOR mutatest.tests_90.conftest: [3.12756 s] survived
   - [#8889] AOR mutatest.tests_90.conftest: [3.24226 s] survived
   - [#8890] AOR mutatest.tests_90.conftest: [2.06331 s] survived
   - [#8891] AOR mutatest.tests_90.conftest: [3.15003 s] survived
   - [#8892] AOR mutatest.tests_90.conftest: [3.40787 s] survived
   - [#8893] AOR mutatest.tests_90.conftest: [3.45175 s] survived
   - [#8894] COI mutatest.tests_90.conftest: [3.57416 s] survived
   - [#8895] COI mutatest.tests_90.conftest: [2.98326 s] survived
   - [#8896] COI mutatest.tests_90.conftest: [3.33067 s] survived
   - [#8897] COI mutatest.tests_90.conftest: [3.17468 s] survived
   - [#8898] COI mutatest.tests_90.conftest: [3.23623 s] survived
   - [#8899] COI mutatest.tests_90.conftest: [3.14891 s] survived
   - [#8900] COI mutatest.tests_90.conftest: [3.07215 s] survived
   - [#8901] CRP mutatest.tests_90.conftest: [2.05312 s] survived
   - [#8902] CRP mutatest.tests_90.conftest: [2.86529 s] survived
   - [#8903] CRP mutatest.tests_90.conftest: [2.90798 s] survived
   - [#8904] CRP mutatest.tests_90.conftest: [4.06712 s] survived
   - [#8905] CRP mutatest.tests_90.conftest: [3.34295 s] survived
   - [#8906] CRP mutatest.tests_90.conftest: [3.10309 s] survived
   - [#8907] CRP mutatest.tests_90.conftest: [3.22864 s] survived
   - [#8908] CRP mutatest.tests_90.conftest: [3.14726 s] survived
   - [#8909] CRP mutatest.tests_90.conftest: [3.16542 s] survived
   - [#8910] CRP mutatest.tests_90.conftest: [2.03810 s] survived
   - [#8911] CRP mutatest.tests_90.conftest: [3.19879 s] survived
   - [#8912] CRP mutatest.tests_90.conftest: [3.15301 s] survived
   - [#8913] CRP mutatest.tests_90.conftest: [3.36124 s] survived
   - [#8914] CRP mutatest.tests_90.conftest: [3.29099 s] survived
   - [#8915] CRP mutatest.tests_90.conftest: [3.16596 s] survived
   - [#8916] CRP mutatest.tests_90.conftest: [3.34077 s] survived
   - [#8917] CRP mutatest.tests_90.conftest: [2.08817 s] survived
   - [#8918] CRP mutatest.tests_90.conftest: [3.30592 s] survived
   - [#8919] CRP mutatest.tests_90.conftest: [3.27021 s] survived
   - [#8920] CRP mutatest.tests_90.conftest: [2.04259 s] survived
   - [#8921] CRP mutatest.tests_90.conftest: [2.88721 s] survived
   - [#8922] CRP mutatest.tests_90.conftest: [2.87692 s] survived
   - [#8923] CRP mutatest.tests_90.conftest: [2.28138 s] survived
   - [#8924] CRP mutatest.tests_90.conftest: [3.08607 s] survived
   - [#8925] CRP mutatest.tests_90.conftest: [3.16448 s] survived
   - [#8926] CRP mutatest.tests_90.conftest: [3.16444 s] survived
   - [#8927] CRP mutatest.tests_90.conftest: [2.01223 s] survived
   - [#8928] CRP mutatest.tests_90.conftest: [3.12604 s] survived
   - [#8929] CRP mutatest.tests_90.conftest: [3.18848 s] survived
   - [#8930] CRP mutatest.tests_90.conftest: [3.08870 s] survived
   - [#8931] CRP mutatest.tests_90.conftest: [3.08704 s] survived
   - [#8932] CRP mutatest.tests_90.conftest: [3.05842 s] survived
   - [#8933] CRP mutatest.tests_90.conftest: [3.14722 s] survived
   - [#8934] CRP mutatest.tests_90.conftest: [3.10638 s] survived
   - [#8935] CRP mutatest.tests_90.conftest: [3.19106 s] survived
   - [#8936] CRP mutatest.tests_90.conftest: [2.04617 s] survived
   - [#8937] CRP mutatest.tests_90.conftest: [3.11600 s] survived
   - [#8938] CRP mutatest.tests_90.conftest: [3.22581 s] survived
   - [#8939] CRP mutatest.tests_90.conftest: [2.02911 s] survived
   - [#8940] CRP mutatest.tests_90.conftest: [3.08638 s] survived
   - [#8941] CRP mutatest.tests_90.conftest: [3.12454 s] survived
   - [#8942] CRP mutatest.tests_90.conftest: [2.58715 s] survived
   - [#8943] CRP mutatest.tests_90.conftest: [3.31100 s] survived
   - [#8944] CRP mutatest.tests_90.conftest: [3.37709 s] survived
   - [#8945] CRP mutatest.tests_90.conftest: [3.47679 s] survived
   - [#8946] CRP mutatest.tests_90.conftest: [3.41666 s] survived
   - [#8947] CRP mutatest.tests_90.conftest: [3.33200 s] survived
   - [#8948] CRP mutatest.tests_90.conftest: [2.10524 s] survived
   - [#8949] CRP mutatest.tests_90.conftest: [3.10172 s] survived
   - [#8950] CRP mutatest.tests_90.conftest: [3.08096 s] survived
   - [#8951] CRP mutatest.tests_90.conftest: [3.02290 s] survived
   - [#8952] CRP mutatest.tests_90.conftest: [2.92008 s] survived
   - [#8953] CRP mutatest.tests_90.conftest: [3.09667 s] survived
   - [#8954] CRP mutatest.tests_90.conftest: [3.22294 s] survived
   - [#8955] CRP mutatest.tests_90.conftest: [2.03945 s] survived
   - [#8956] CRP mutatest.tests_90.conftest: [2.92893 s] survived
   - [#8957] CRP mutatest.tests_90.conftest: [3.06475 s] survived
   - [#8958] CRP mutatest.tests_90.conftest: [1.98120 s] survived
   - [#8959] CRP mutatest.tests_90.conftest: [2.89960 s] survived
   - [#8960] CRP mutatest.tests_90.conftest: [2.92340 s] survived
   - [#8961] CRP mutatest.tests_90.conftest: [3.14146 s] survived
   - [#8962] CRP mutatest.tests_90.conftest: [3.10486 s] survived
   - [#8963] CRP mutatest.tests_90.conftest: [3.09896 s] survived
   - [#8964] CRP mutatest.tests_90.conftest: [3.12941 s] survived
   - [#8965] CRP mutatest.tests_90.conftest: [1.98936 s] survived
   - [#8966] CRP mutatest.tests_90.conftest: [3.16085 s] survived
   - [#8967] CRP mutatest.tests_90.conftest: [3.18321 s] survived
   - [#8968] CRP mutatest.tests_90.conftest: [2.92607 s] survived
   - [#8969] CRP mutatest.tests_90.conftest: [2.88825 s] survived
   - [#8970] CRP mutatest.tests_90.conftest: [2.90512 s] survived
   - [#8971] CRP mutatest.tests_90.conftest: [2.90762 s] survived
   - [#8972] CRP mutatest.tests_90.conftest: [2.94888 s] survived
   - [#8973] CRP mutatest.tests_90.conftest: [2.96148 s] survived
   - [#8974] CRP mutatest.tests_90.conftest: [2.00299 s] survived
   - [#8975] CRP mutatest.tests_90.conftest: [2.97528 s] survived
   - [#8976] CRP mutatest.tests_90.conftest: [2.99921 s] survived
   - [#8977] CRP mutatest.tests_90.conftest: [1.98367 s] survived
   - [#8978] CRP mutatest.tests_90.conftest: [2.90474 s] survived
   - [#8979] CRP mutatest.tests_90.conftest: [3.12196 s] survived
   - [#8980] CRP mutatest.tests_90.conftest: [2.97643 s] survived
   - [#8981] CRP mutatest.tests_90.conftest: [2.91747 s] survived
   - [#8982] CRP mutatest.tests_90.conftest: [2.92359 s] survived
   - [#8983] CRP mutatest.tests_90.conftest: [3.03428 s] survived
   - [#8984] CRP mutatest.tests_90.conftest: [1.99945 s] survived
   - [#8985] CRP mutatest.tests_90.conftest: [3.00701 s] survived
   - [#8986] CRP mutatest.tests_90.conftest: [2.99558 s] survived
   - [#8987] CRP mutatest.tests_90.conftest: [2.01151 s] survived
   - [#8988] CRP mutatest.tests_90.conftest: [2.91904 s] survived
   - [#8989] CRP mutatest.tests_90.conftest: [2.89969 s] survived
   - [#8990] CRP mutatest.tests_90.conftest: [2.99122 s] survived
   - [#8991] CRP mutatest.tests_90.conftest: [2.97497 s] survived
   - [#8992] CRP mutatest.tests_90.conftest: [2.96011 s] survived
   - [#8993] CRP mutatest.tests_90.conftest: [3.04390 s] survived
   - [#8994] CRP mutatest.tests_90.conftest: [2.00152 s] survived
   - [#8995] CRP mutatest.tests_90.conftest: [2.98207 s] survived
   - [#8996] CRP mutatest.tests_90.conftest: [3.05688 s] survived
   - [#8997] CRP mutatest.tests_90.conftest: [1.97711 s] survived
   - [#8998] CRP mutatest.tests_90.conftest: [2.85518 s] survived
   - [#8999] CRP mutatest.tests_90.conftest: [2.87197 s] survived
   - [#9000] CRP mutatest.tests_90.conftest: [2.88153 s] survived
   - [#9001] CRP mutatest.tests_90.conftest: [3.28407 s] survived
   - [#9002] CRP mutatest.tests_90.conftest: [3.26156 s] survived
   - [#9003] CRP mutatest.tests_90.conftest: [3.19756 s] survived
   - [#9004] CRP mutatest.tests_90.conftest: [2.05057 s] survived
   - [#9005] CRP mutatest.tests_90.conftest: [3.05573 s] survived
   - [#9006] CRP mutatest.tests_90.conftest: [3.24336 s] survived
   - [#9007] CRP mutatest.tests_90.conftest: [3.16004 s] survived
   - [#9008] CRP mutatest.tests_90.conftest: [3.30356 s] survived
   - [#9009] CRP mutatest.tests_90.conftest: [3.33067 s] survived
   - [#9010] CRP mutatest.tests_90.conftest: [3.12561 s] survived
   - [#9011] CRP mutatest.tests_90.conftest: [2.96158 s] survived
   - [#9012] CRP mutatest.tests_90.conftest: [3.04439 s] survived
   - [#9013] CRP mutatest.tests_90.conftest: [2.07463 s] survived
   - [#9014] CRP mutatest.tests_90.conftest: [2.98970 s] survived
   - [#9015] CRP mutatest.tests_90.conftest: [3.05034 s] survived
   - [#9016] CRP mutatest.tests_90.conftest: [2.16415 s] survived
   - [#9017] CRP mutatest.tests_90.conftest: [2.95748 s] survived
   - [#9018] CRP mutatest.tests_90.conftest: [3.06714 s] survived
   - [#9019] CRP mutatest.tests_90.conftest: [2.15752 s] survived
   - [#9020] CRP mutatest.tests_90.conftest: [3.02965 s] survived
   - [#9021] CRP mutatest.tests_90.conftest: [3.01759 s] survived
   - [#9022] CRP mutatest.tests_90.conftest: [3.06381 s] survived
   - [#9023] CRP mutatest.tests_90.conftest: [2.04901 s] survived
   - [#9024] CRP mutatest.tests_90.conftest: [3.03952 s] survived
   - [#9025] CRP mutatest.tests_90.conftest: [3.19610 s] survived
   - [#9026] CRP mutatest.tests_90.conftest: [2.11614 s] survived
   - [#9027] CRP mutatest.tests_90.conftest: [3.15522 s] survived
   - [#9028] CRP mutatest.tests_90.conftest: [2.99255 s] survived
   - [#9029] CRP mutatest.tests_90.conftest: [3.03252 s] survived
   - [#9030] CRP mutatest.tests_90.conftest: [3.01041 s] survived
   - [#9031] CRP mutatest.tests_90.conftest: [2.93808 s] survived
   - [#9032] CRP mutatest.tests_90.conftest: [3.22019 s] survived
   - [#9033] CRP mutatest.tests_90.conftest: [2.02276 s] survived
   - [#9034] CRP mutatest.tests_90.conftest: [3.13645 s] survived
   - [#9035] CRP mutatest.tests_90.conftest: [3.05328 s] survived
   - [#9036] CRP mutatest.tests_90.conftest: [2.02289 s] survived
   - [#9037] CRP mutatest.tests_90.conftest: [2.89021 s] survived
   - [#9038] CRP mutatest.tests_90.conftest: [2.89757 s] survived
   - [#9039] CRP mutatest.tests_90.conftest: [2.55522 s] survived
   - [#9040] CRP mutatest.tests_90.conftest: [2.94987 s] survived
   - [#9041] CRP mutatest.tests_90.conftest: [3.10212 s] survived
   - [#9042] CRP mutatest.tests_90.conftest: [3.20010 s] survived
   - [#9043] CRP mutatest.tests_90.conftest: [2.02696 s] survived
   - [#9044] CRP mutatest.tests_90.conftest: [2.94032 s] survived
   - [#9045] CRP mutatest.tests_90.conftest: [3.09337 s] survived
   - [#9046] CRP mutatest.tests_90.conftest: [2.06297 s] survived
   - [#9047] CRP mutatest.tests_90.conftest: [3.42822 s] survived
   - [#9048] CRP mutatest.tests_90.conftest: [3.32515 s] survived
   - [#9049] CRP mutatest.tests_90.conftest: [2.29170 s] survived
   - [#9050] CRP mutatest.tests_90.conftest: [3.21006 s] survived
   - [#9051] CRP mutatest.tests_90.conftest: [3.27314 s] survived
   - [#9052] CRP mutatest.tests_90.conftest: [3.24115 s] survived
   - [#9053] CRP mutatest.tests_90.conftest: [3.19430 s] survived
   - [#9054] CRP mutatest.tests_90.conftest: [3.19310 s] survived
   - [#9055] CRP mutatest.tests_90.conftest: [2.10024 s] survived
   - [#9056] CRP mutatest.tests_90.conftest: [3.33959 s] survived
   - [#9057] CRP mutatest.tests_90.conftest: [3.27389 s] survived
   - [#9058] CRP mutatest.tests_90.conftest: [3.38490 s] survived
   - [#9059] CRP mutatest.tests_90.conftest: [3.28973 s] survived
   - [#9060] CRP mutatest.tests_90.conftest: [3.32341 s] survived
   - [#9061] CRP mutatest.tests_90.conftest: [3.50146 s] survived
   - [#9062] CRP mutatest.tests_90.conftest: [2.12670 s] survived
   - [#9063] CRP mutatest.tests_90.conftest: [3.40104 s] survived
   - [#9064] CRP mutatest.tests_90.conftest: [3.39701 s] survived
   - [#9065] CRP mutatest.tests_90.conftest: [3.31119 s] survived
   - [#9066] CRP mutatest.tests_90.conftest: [3.33991 s] survived
   - [#9067] CRP mutatest.tests_90.conftest: [3.34085 s] survived
   - [#9068] CRP mutatest.tests_90.conftest: [3.84255 s] survived
   - [#9069] CRP mutatest.tests_90.conftest: [3.22739 s] survived
   - [#9070] CRP mutatest.tests_90.conftest: [3.20312 s] survived
   - [#9071] CRP mutatest.tests_90.conftest: [2.10216 s] survived
   - [#9072] CRP mutatest.tests_90.conftest: [3.34993 s] survived
   - [#9073] CRP mutatest.tests_90.conftest: [3.43572 s] survived
   - [#9074] CRP mutatest.tests_90.conftest: [2.13162 s] survived
   - [#9075] CRP mutatest.tests_90.conftest: [3.31104 s] survived
   - [#9076] CRP mutatest.tests_90.conftest: [3.24076 s] survived
   - [#9077] CRP mutatest.tests_90.conftest: [2.40230 s] survived
   - [#9078] CRP mutatest.tests_90.conftest: [3.29045 s] survived
   - [#9079] CRP mutatest.tests_90.conftest: [3.20128 s] survived
   - [#9080] CRP mutatest.tests_90.conftest: [3.20985 s] survived
   - [#9081] CRP mutatest.tests_90.conftest: [2.04480 s] survived
   - [#9082] CRP mutatest.tests_90.conftest: [3.12572 s] survived
   - [#9083] CRP mutatest.tests_90.conftest: [3.21295 s] survived
   - [#9084] CRP mutatest.tests_90.conftest: [3.18316 s] survived
   - [#9085] CRP mutatest.tests_90.conftest: [3.10280 s] survived
   - [#9086] CRP mutatest.tests_90.conftest: [3.19098 s] survived
   - [#9087] CRP mutatest.tests_90.conftest: [3.12147 s] survived
   - [#9088] CRP mutatest.tests_90.conftest: [3.13460 s] survived
   - [#9089] CRP mutatest.tests_90.conftest: [3.22457 s] survived
   - [#9090] CRP mutatest.tests_90.conftest: [2.08659 s] survived
   - [#9091] CRP mutatest.tests_90.conftest: [3.14533 s] survived
   - [#9092] CRP mutatest.tests_90.conftest: [3.22993 s] survived
   - [#9093] CRP mutatest.tests_90.conftest: [2.02759 s] survived
   - [#9094] CRP mutatest.tests_90.conftest: [3.12784 s] survived
   - [#9095] CRP mutatest.tests_90.conftest: [3.14755 s] survived
   - [#9096] CRP mutatest.tests_90.conftest: [2.40856 s] survived
   - [#9097] CRP mutatest.tests_90.conftest: [3.18045 s] survived
   - [#9098] CRP mutatest.tests_90.conftest: [3.20300 s] survived
   - [#9099] CRP mutatest.tests_90.conftest: [3.31714 s] survived
   - [#9100] CRP mutatest.tests_90.conftest: [2.03728 s] survived
   - [#9101] CRP mutatest.tests_90.conftest: [3.06393 s] survived
   - [#9102] CRP mutatest.tests_90.conftest: [3.05842 s] survived
   - [#9103] CRP mutatest.tests_90.conftest: [2.04863 s] survived
   - [#9104] CRP mutatest.tests_90.conftest: [2.92149 s] survived
   - [#9105] CRP mutatest.tests_90.conftest: [2.84161 s] survived
   - [#9106] CRP mutatest.tests_90.conftest: [2.26997 s] survived
   - [#9107] CRP mutatest.tests_90.conftest: [3.04089 s] survived
   - [#9108] CRP mutatest.tests_90.conftest: [3.02289 s] survived
   - [#9109] CRP mutatest.tests_90.conftest: [3.05274 s] survived
   - [#9110] CRP mutatest.tests_90.conftest: [1.99858 s] survived
   - [#9111] CRP mutatest.tests_90.conftest: [2.97452 s] survived
   - [#9112] CRP mutatest.tests_90.conftest: [3.04397 s] survived
   - [#9113] CRP mutatest.tests_90.conftest: [2.00181 s] survived
   - [#9114] CRP mutatest.tests_90.conftest: [2.90570 s] survived
   - [#9115] CRP mutatest.tests_90.conftest: [2.93097 s] survived
   - [#9116] CRP mutatest.tests_90.conftest: [2.94669 s] survived
   - [#9117] CRP mutatest.tests_90.conftest: [3.05213 s] survived
   - [#9118] CRP mutatest.tests_90.conftest: [2.99333 s] survived
   - [#9119] CRP mutatest.tests_90.conftest: [3.04213 s] survived
   - [#9120] CRP mutatest.tests_90.conftest: [2.03092 s] survived
   - [#9121] CRP mutatest.tests_90.conftest: [2.99375 s] survived
   - [#9122] CRP mutatest.tests_90.conftest: [3.03029 s] survived
   - [#9123] CRP mutatest.tests_90.conftest: [2.01543 s] survived
